Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2015-07-30T13:08:46.000Z,text,"ゆい：このページ、始まり方カッコ良い（笑）
 ",,,65,37,10
2015-07-30T13:07:20.000Z,text,"ゆい：ですです♪久々にぜひ見て下さい〜♪
 RT : Aice5(  )の公式サイトで、一問一答コーナーがはじまったよ！私にとっては懐かしいコーナーです。毎日更新なので覗いてみてね♪ ",,,59,33,5
2015-07-30T12:59:53.000Z,text,ゆい：今日も浴衣の人、よく見るな〜(*´∇｀*),,,80,33,28
2015-07-30T12:47:58.000Z,text,ブログを更新しました「夏休み記念♪その１１」 ,,,58,40,13
2015-07-30T12:29:49.000Z,text,"ゆい：あれ？暑くないんだっけ？
 RT : オハクローム。ミンナアツソウ。",,,51,22,7
2015-07-29T14:57:27.000Z,image,"ゆい：モノ！モノ！クローム！（笑） RT  ミス・モノクローム-The Animation-2配信媒体でも各所ご視聴頂けます！お見逃しの話数が有る方は是非ご覧下さいm(__)m
",,https://pbs.twimg.com/media/CLFe_u3UYAIIvpW?format=jpg&name=small,54,32,14
2015-07-29T12:54:58.000Z,text,ゆい：晩ごはんはラーメンでした♪(*´∇｀*)濃い味こってり〜♪,,,127,48,42
2015-07-29T05:28:06.000Z,text,ブログを更新しました「夏休み記念♪その１０」 ,,,55,37,17
2015-07-28T14:57:59.000Z,text,ブログを更新しました「夏休み記念♪その９」 ,,,59,41,23
2015-07-28T09:42:19.000Z,text,スタッフ：DMMゲームズ PC向け新作ゲーム「ダンジョンストライカー」にレナ役、カトリナ役でほっちゃんの出演が決定しました！事前登録受付中にゃ♪ ,,,42,42,3
2015-07-28T04:40:59.000Z,text,ゆい：はふ〜(*´∇｀*)ちょこっと休憩〜♪おやつにモナカを買ってみました♪今度こそ甘いモナカ！（笑）,,,98,38,34
2015-07-27T11:52:06.000Z,text,ブログを更新しました「夏休み記念♪その８」 ,,,49,39,14
2015-07-27T08:26:43.000Z,text,ゆい：まだ明るいのに月が大きく見える(((o(*ﾟ▽ﾟ*)o))),,,86,29,28
2015-07-26T13:58:51.000Z,text,ブログを更新しました「夏休み記念♪その７」 ,,,60,41,23
2015-07-26T12:15:06.000Z,text,ゆい：フチ子さんのガチャガチャをしたら、メガネフチ子さんが出ました♪やったー(*´∇｀*),,,93,44,31
2015-07-26T10:31:56.000Z,text,ゆい：おおう！(｀ﾛ´;) この時間でもとんでもなく暑いです！,,,84,38,40
2015-07-25T13:31:39.000Z,text,"ゆい：間違えても気にしないぞ(*´∇｀*)
街に浴衣女子がちらほら♪可愛い♪私はさっき買ったおにぎりを食べよう〜σ(^_^;)",,,129,53,30
2015-07-25T13:24:47.000Z,text,ゆい：え！すごい！ちあきちゃん自分で着られる？私、自分で浴衣出来ないんだ〜(´･_･`),,,137,50,22
2015-07-25T07:41:53.000Z,text,ブログを更新しました「夏休み記念♪その６」 ,,,65,39,14
2015-07-24T14:43:45.000Z,text,ゆい：かろうじて可愛いクマだった（笑）,,,75,26,19
2015-07-24T14:39:13.000Z,text,ゆい：今週もカオスね(｀ﾛ´;),,,68,26,10
2015-07-24T13:06:24.000Z,image,"ゆい：ぜひ〜♪私も楽しみにです♪
 RT : 本日はミス・モノクローム-The Animation-2第4話がTOKYO MXで23時00分より放送です‼︎是非、お楽しみ下さい*\(^o^)/*YO‼︎",,https://pbs.twimg.com/media/CKo--e7UEAAXJjM?format=jpg&name=small,53,40,5
2015-07-24T13:05:24.000Z,text,ゆい：せせせ、セミが道路に！！(｀ﾛ´;) 今年、セミ多くないですか…？,,,86,33,42
2015-07-24T12:56:04.000Z,text,ブログを更新しました「夏休み記念♪その５」 ,,,57,40,13
2015-07-23T14:35:11.000Z,text,ブログを更新しました「夏休み記念♪その４」 ,,,73,46,21
2015-07-23T08:15:28.000Z,text,"ゆい：また間違えた（笑）
 RT : ゆい：あはは（笑）チキンの報告（笑）",,,74,33,11
2015-07-23T08:14:23.000Z,text,ゆい：あはは（笑）チキンの報告（笑）,,,85,30,6
2015-07-23T04:40:11.000Z,image,"ゆい：おおー！今日から♪(*´∇｀*)ぜひよろしくお願いします♪私もコースター欲しい♪
 RT : ミンナ ルーチャン タベテミテー。キョウカラ。ミス・モノクロームのコラボメニューが登場(゜∀゜)♡
S☆Pにて、7月23日(木)～8月31日(月)まで！ルーちゃんが食べれますよー！
詳しくはこちら→ http://buff.ly/1JdluBo
#モノクローム #usat",,https://pbs.twimg.com/media/CKaN9DIWUAA2Nnv?format=jpg&name=small,53,33,5
2015-07-22T14:30:49.000Z,image,"ゆい：おお！ルーちゃんそっくり！
 RT ミス・モノクロームのコラボメニューが登場
S☆Pにて、7月23日(木)～8月31日(月)まで！ルーちゃんが食べれますよー！
詳しくはこちら→ ",,https://pbs.twimg.com/media/CKaN9DIWUAA2Nnv?format=jpg&name=small,72,47,8
2015-07-22T11:16:43.000Z,image,スタッフ：URイザナミ役でほっちゃん出演にゃう♪『蒼穹のスカイガレオン』最新カードパック第10弾「日本 開闢之刻 （かいびゃくのとき）」（シーズン１）スペシャルパッケージで配信開始！ http://gmodecorp.com/news/6068/ #蒼ガレ #スカガレ,,https://pbs.twimg.com/media/CKgsDIDUYAAx0Bh?format=png&name=small,35,22,2
2015-07-22T07:49:17.000Z,text,ブログを更新しました「夏休み記念♪その３」 ,,,64,47,12
2015-07-22T03:17:29.000Z,text,ゆい：わー！風で日傘がやられたー！(｀ﾛ´;) ９９．９９パーセント遮光の良いやつがぁー！,,,128,64,43
2015-07-21T12:45:08.000Z,text,ゆい：夜道の気温がちょうど良い(*´∇｀*),,,83,34,34
2015-07-21T12:34:10.000Z,text,ブログを更新しました「夏休み記念♪その２」 ,,,89,74,12
2015-07-21T03:25:08.000Z,text,ゆい：きたーーー！(((o(*ﾟ▽ﾟ*)o)))僕だけがいない街６巻！,,,78,31,22
2015-07-20T14:39:44.000Z,image,"ゆい：名古屋のみなさま、ありがとうございました♪
 RT : 2回目の番宣ポスター無料配布終了致しました！お越し頂いた皆さま有難うございましたm(__)mミス・モノクロームの応援宜しくお願い致します‼︎",,https://pbs.twimg.com/media/CKV3M67VEAAI747?format=jpg&name=small,76,33,6
2015-07-20T07:07:27.000Z,image,スタッフ：ポスター配布中にゃう〜♪ RT : 間も無くミス・モノクローム-The Animation-2番宣ポスター無料配布2回目を行います‼︎是非、お立ち寄り下さいーm(__)m,,https://pbs.twimg.com/media/CKVsJK7VAAAxUf-?format=jpg&name=small,32,20,2
2015-07-20T06:40:49.000Z,text,"ゆい：本当だね〜。赤の他人…青の他熊かな？σ(^_^;)
 RT : ナゼカナゴヤニ クマスターモイタ。
アノクマ アカノタニンナノニ テツダッテクレタ。",,,63,29,8
2015-07-20T06:39:52.000Z,text,"ゆい：おお！もうすぐ〜♪また頑張ってね〜(*´∇｀*)
 RT : ツギ16ジカラー。",,,46,21,2
2015-07-20T05:41:52.000Z,text,ブログを更新しました「夏休み記念♪その１」 ,,,77,70,14
2015-07-20T04:05:22.000Z,image,スタッフ：いってらっしゃいにゃヽ(*´∀｀)ﾉ RT : 今から行きます♪♪,,https://pbs.twimg.com/media/CKVFP_ZUYAAlxgG?format=jpg&name=small,43,29,1
2015-07-20T03:56:54.000Z,image,スタッフ：まもなくにゃ♪ RT : もう間も無くミス・モノクローム-The Animation-2の番宣ポスター無料配布会です‼︎今日は久々にクマスターも一緒です*\(^o^)/*,,https://pbs.twimg.com/media/CKVCu2EVEAEm0Hl?format=jpg&name=small,32,29,
2015-07-20T03:28:35.000Z,text,"ゆい：おお！もうすぐ！きてくださる皆様もお気をつけて下さいね〜！
 RT  宜しくお願い致しますm(__)m
番宣ポスター無料配布の1回目は13時からになります‼︎
場所はコチラです‼︎
オハクローム キョウハ ナゴヤニイクヨー。
（≧∇≦）",,,44,27,3
2015-07-20T03:27:27.000Z,text,"ゆい：覇王だけ漢字！！(｀ﾛ´;) 
 RT : ワタシコトシモ ユルキャラグランプリ
ニエントリーシタ。コトシコソ ユルキャラカイノ覇王ニナル。
",,,54,36,6
2015-07-20T03:26:55.000Z,text,"ゆい：おお！いってらっしゃいー(*´∇｀*)いろいろ頼んだよ〜♪あと、暑いから気をつけてね〜♪
 RT : オハクローム キョウハ ナゴヤニイクヨー。
（≧∇≦）",,,55,26,5
2015-07-19T04:53:37.000Z,text,"ゆい：あ！そうだよね！暑そうだけど、着ぐるみ頑張ってねー(*´∇｀*)
 RT : アシタハナゴヤニイクヨー",,,68,39,23
2015-07-18T11:46:26.000Z,text,ゆい：おなかすいたよー♪アイス食べたい♪(*´∇｀*)そう言えば、セブンティーンアイスって他人とは思えない（笑）,,,160,100,55
2015-07-18T06:05:08.000Z,text,おお！かんち！合ってるよ〜♪(*´∇｀*),,,108,61,9
2015-07-17T16:00:27.000Z,text,"ゆい：い、いないけど…(｀ﾛ´;)  RT : アイスニ シロトクロ ノ カラーノタントウ
イナイヨネ？",,,98,69,18
2015-07-17T14:05:12.000Z,text,ゆい：な、な、カバー？！(｀ﾛ´;),,,88,56,17
2015-07-17T14:02:35.000Z,text,ゆい：はじまってますー！(*´∇｀*)モノクローム♪,,,66,30,8
2015-07-17T13:54:06.000Z,text,"ゆい：おお！時かけの後にぜひ♪(*´∇｀*)

 RT : スタッフ：このあと23時から放送にゃ！皆さまこんにちはー！
本日はウルトラスーパーアニメタイム第3回の初回放送日です(o´罒`o)
TOKYO MXにて23：00から放送開始♡
今回もにやりとさせられる内容ばかりです！お楽しみに♪
#モノクローム #うーさー #wakaba_girl #usat",,,50,35,9
2015-07-17T13:40:39.000Z,text,"スタッフ：このあと23時から放送にゃ！皆さまこんにちはー！
本日はウルトラスーパーアニメタイム第3回の初回放送日です(o´罒`o)
TOKYO MXにて23：00から放送開始♡
今回もにやりとさせられる内容ばかりです！お楽しみに♪
#モノクローム #うーさー #wakaba_girl #usat",,,24,17,
2015-07-17T12:31:15.000Z,text,ゆい：るんるん♪(*´∇｀*),,,185,115,34
2015-07-17T06:53:37.000Z,text,ゆい：まだ風が強い(｀ﾛ´;) 気をつけなければ！,,,79,27,38
2015-07-16T16:04:18.000Z,text,"ゆい：ふー！なんだかんだいつもバタバタしてしまうのは何故なのだ(｀ﾛ´;)つい遊んでしまうからさ！
 それにしても今日はいろんなお仕事をさせてもらったな〜（笑）楽しかった♪",,,107,42,35
2015-07-16T06:26:30.000Z,text,"ゆい：おおー！予約ね、予約σ(^_^;)ありがとうございます〜♪
 RT : ヤッター！コレデイチマイウレター！@miss_monochro ミスモノクロームさんのアルバム予約しに来ました。アルバム楽しみにしてます！",,,50,19,8
2015-07-15T13:51:16.000Z,text,ゆい：せせせ、セミ？！(｀ﾛ´;),,,91,33,48
2015-07-15T13:24:25.000Z,text,ゆい：鉄板食べました〜(*´∇｀*)ぷは〜♪美味しかった♪,,,113,65,47
2015-07-14T15:57:38.000Z,image,スタッフ：やよいたん登場にゃ♪ RT : 第2話では新キャラクター紺野やよい（Cv.阿澄佳奈）が登場致しました‼︎今後の物語で欠かせない人物になりますので是非ご注目下さい♪,,https://pbs.twimg.com/media/CJ3rg2KUYAA4iM5?format=jpg&name=small,50,30,1
2015-07-14T15:57:08.000Z,image,スタッフ：コラボ…！！！ RT : ミス・モノクローム-The Animation-2と新劇場版頭文字Dのコラボレーション是非ご覧頂けたらですm(__)m,,https://pbs.twimg.com/media/CJ3qfj1UkAA7P7r?format=jpg&name=small,71,77,4
2015-07-14T15:52:00.000Z,text,"スタッフ：第2話配信スタートにゃ！ RT : 本日より各種配信サイトでもミス・モノクローム-The Animation-2の第2話が視聴出来るようになりました‼︎
配信情報はコチラをご覧下さいm(__)m
",,,25,16,2
2015-07-14T14:27:34.000Z,text,ゆい：タコワサ食べ比べ〜(*´∇｀*),,,90,37,37
2015-07-13T18:27:22.000Z,text,ゆい：ひとりファッションショーをしていたらこんな時間に…σ(^_^;)そしてテレビでやってる映画が少し怖い(｀ﾛ´;),,,116,50,34
2015-07-13T03:28:34.000Z,text,ゆい：あまりの暑さにサンダルはいてきましたσ(^_^;)今年初！,,,119,49,46
2015-07-12T05:09:07.000Z,text,ゆい：カフェラテソフト〜(*´∇｀*)うま♪,,,91,37,37
2015-07-11T12:09:00.000Z,text,ゆい：ふー(*´∇｀*)今日は朝から撮影しておりました♪暑かったな…,,,95,36,50
2015-07-11T04:22:22.000Z,text,"ゆい：オハクローム(*´∇｀*)
 RT : オハクローム！",,,66,28,15
2015-07-11T00:07:05.000Z,text,ゆい：むー眠いですな(｡-_-｡),,,91,42,45
2015-07-10T16:23:07.000Z,image,"ゆい：カオルコちゃん写ってる♪
 RT  【第2話 リストラの教室】
MBS…7/10（金）26:10
TBS…7/10（金）26:55
CBC…7/10（金）26:37
BS-TBS…7/11（土）24:00",,https://pbs.twimg.com/media/CJeqTzUUMAAKlsH?format=jpg&name=small,63,31,9
2015-07-10T15:10:38.000Z,image,"ゆい：本当に！すごいところとまさかのコラボ！！
 RT : ご視聴頂きました皆様有難うございましたm(__)mまさかのコラボでした☆*:.｡. o(≧▽≦)o .｡.:*☆",,https://pbs.twimg.com/media/CJjwlqIUcAMMtVu?format=jpg&name=small,100,80,18
2015-07-10T13:53:06.000Z,image,スタッフ：待機にゃう(o*´∇｀)o RT : 本日23時00分からTOKYO MXにてミス・モノクローム-The Animation-2放送ですー‼︎是非、ご覧下さいm(__)m,,https://pbs.twimg.com/media/CJi1evzUsAAqnXR?format=jpg&name=small,46,32,1
2015-07-03T09:28:56.000Z,image,"ゆい：そう言えば、雨って大丈夫なのかな？きぐるみ、外も中も…σ(^_^;)いらっしゃる方は気をつけて来て下さいねー♪

 RT : 本日です(^з^)-☆【配布会】「ミス・モノクローム-The Animation- 2」放送を記念して【番宣ポスター】無料配布会を実施ゲマ！！当日はミス・モノクローム（ゆるキャラ）も遊びに来るゲマ♪ http://goo.gl/BhtTci",,https://pbs.twimg.com/media/CI4TxlXUcAAGDuy?format=jpg&name=small,50,21,8
2015-07-03T09:27:19.000Z,text,"ゆい：たくさんの人に見てもらえるといいねぇ♪…その、で、伝説を…σ(^_^;)
 RT : キョウカラワタシノ デンセツダイニショウ
ガハジマル！",,,50,20,4
2015-07-03T09:25:37.000Z,image,"ゆい：あまりないツーショット写真です（笑）
 RT  いよいよ今夜TOKYO MXとAT-Xにてミス・モノクローム-The Animation-2放送です‼︎貴重なツーショットを公開です(((o(*ﾟ▽ﾟ*)o)))",,https://pbs.twimg.com/media/CI-nCUKUEAAWtrF?format=jpg&name=360x360,293,198,22
2015-07-03T09:22:54.000Z,image,"ゆい：カオルコちゃん可愛いですぞー(*´∇｀*)
 RT : クラスのメンバーも紹介するね♪写真はエンジン整備担当の2年生のアキちゃんとみんなのマスコット（？）の1年生のカオちゃん！ #クラクラ #CC",,https://pbs.twimg.com/media/CI6BwyyUkAAyWcq?format=jpg&name=small,44,31,11
2015-07-03T05:43:39.000Z,text,"スタッフ：モノクロームちゃん番宣ポスター無料配布！今日はAKIHABARAゲーマーズ本店さんにゃう♪当日はミス・モノクローム（ゆるキャラ）も遊びに来ます♪
お近くへお立ち寄りの際はぜひお越し下さいm(__)m

開催日時
2015年7月2日（木）19時開始
開催場所
アニメイト新宿

開催日時
2015年7月3日（金）19時開始
開催場所
AKIHABARAゲーマーズ本店店頭",,,22,19,3
2015-07-02T18:04:13.000Z,text,"ゆい：わー♪私も歌った事あります（笑）
 RT : atsukoさん！！！なんと！！！！モノクローム一挙放送見たーー！私も新宿の同じ場所で歌ってたよーー！！",,,60,37,5
2015-07-02T18:03:18.000Z,text,"ゆい：カッコ可愛いね〜ホタル(*´∇｀*)
 RT : ほぁぁぁぁぁぁぁ #aoharu_anime",,,56,28,6
2015-07-02T16:54:51.000Z,text,"ゆい：見てまーす(*´∇｀*)
 RT : そして「青春×機関銃」でっす(((o(*ﾟ▽ﾟ*)o)))
 #aoharu_anime",,,51,35,13
2015-07-02T16:47:10.000Z,text,"スタッフ：ミス・モノクローム-The Animation-一挙放送目が離せなかったにゃう！
ほっちゃん出演の青春×機関銃も放送スタート！こちらもぜひチェックしてくださいにゃヽ(*´∀｀)ﾉ",,,26,18,2
2015-07-02T15:46:21.000Z,text,"ゆい：おおー！(((o(*ﾟ▽ﾟ*)o)))
 RT : ミス・モノクローム -The Animation-一挙放送始まりましたー♪♪
番組URLはコチラです☆*:.｡. o(≧▽≦)o .｡.:*☆",,,38,20,2
2015-07-02T15:24:01.000Z,text,"スタッフ：もうすぐ一挙放送スタート！お見逃しなくにゃ！！ RT : この後は24時30分よりミス・モノクローム -The Animation-一挙放送になります‼︎
是非是非♪( ´▽｀)",,,24,19,2
2015-07-02T13:50:41.000Z,image,"ゆい：予習ですね♪
RT  この後は24時30分よりミス・モノクローム -The Animation-一挙放送になります‼︎
是非是非♪
 ",,"https://pbs.twimg.com/media/CI1fPhKUcAAt3lL?format=jpg&name=small,https://pbs.twimg.com/media/CI6WbRuUMAA7JTg?format=jpg&name=360x360",74,51,7
2015-07-02T13:47:38.000Z,text,ゆい：便箋より封筒のほうが好きです♪堀江由衣です（笑）,,,158,69,38
2015-07-02T12:11:57.000Z,image,"ゆい：あはは♪お疲れ様でした♪遊びに来て下さったみなさま、ありがとうございました♪(*´∇｀*)
 RT  本日は終了致しました‼︎お越し頂いた皆様有難うございましたm(__)m
明日はAKIHABARAゲーマーズ本店店頭になります♪",,https://pbs.twimg.com/media/CI57FdkVAAAnPlH?format=jpg&name=small,80,49,9
2015-07-02T11:16:46.000Z,image,"スタッフ：ぺこり！おつかれさまにゃう〜！ RT : 本日は終了致しました‼︎お越し頂いた皆様有難うございましたm(__)m
明日はAKIHABARAゲーマーズ本店店頭になります♪",,https://pbs.twimg.com/media/CI57FdkVAAAnPlH?format=jpg&name=small,37,29,7
2015-07-02T10:49:55.000Z,image,スタッフ：再開！モノクロームちゃんからポスター手渡しにゃ〜！ RT : 再開致しました‼︎20時00分までとなりますのでご了承下さいm(__)m,,https://pbs.twimg.com/media/CI501q-VEAErm20?format=jpg&name=small,51,39,3
2015-07-02T04:52:11.000Z,image,"ゆい：頑張ってますよ〜♪パワフルでとても可愛いです♪(*´∇｀*)
 RT : 学園コメディ「エリートジャック」6巻、堀江由衣主演のOVA付き特装版も ",,https://pbs.twimg.com/media/CI0r7UdUAAAtvot?format=jpg&name=small,85,44,7
2015-07-02T03:12:14.000Z,text,スタッフ：たくさんにゃう！今日はモノクロームちゃん番宣ポスター配布(*´∀`*)ファイトにゃ！サイキンハオシラセイッパイデウレシイナー。,,,29,15,5
2015-07-01T15:18:06.000Z,text,ゆい：炭酸でぷはぁしたいわー！(*´∇｀*)飲もうかな〜♪ヤクルトの炭酸割り♪,,,127,48,44
2015-06-30T16:28:00.000Z,text,ゆい：お豆腐にタコワサがめちゃめちゃ合う(((o(*ﾟ▽ﾟ*)o))),,,104,44,41
2015-06-30T14:26:23.000Z,text,"ゆい：ポスターこれね！(*´∇｀*)
 RT  当日はミス・モノクローム（ゆるキャラ）も遊びに来ます♪

開催日時
2015年7月2日（木）19時開始
開催場所
アニメイト新宿

開催日時
2015年7月3日（金）19時開始
開催場所
AKIHABARAゲーマーズ本店店頭",,,60,40,6
2015-06-30T14:25:20.000Z,text,"ゆい：７月番の中でも早いほうだね♪(*´∇｀*)ぜひ、見てくださいです〜♪
 RT : アサッテダゼー チョウアサッテダゼーミス・モノクローム -The Animation-第一期一挙放送は今週の木曜日です♪♪

ミス・モノクローム -The Animation-
全13話一挙放送
http://live.nicovideo.jp/watch/lv225268456…
7月2日（木）
開場　24時20分／開演　24時30分",,,56,26,12
2015-06-30T14:24:25.000Z,text,"ゆい：どこで…？ドキドキ…
 RT : ワタスゼーチョウワタスゼー7月3日（金）から放送の「ミス・モノクローム -The Animation- 2」＆7月2日（木）の「ミス・モノクローム -The Animation-」のニコニコ生放送の一挙放送を記念して「ミス・モノクローム -The Animation- 2」番宣ポスターの無料配布を実施！",,,60,24,3
2015-06-30T14:23:11.000Z,text,"ゆい：え？！だ、大丈夫なの？！(｀ﾛ´;) 経営はしてない…よね？σ(^_^;)
 RT : ショップケイエイ（≧∇≦）7月3日（金）の放送開始日にミス・モノクロームSHOPが開店致します！詳しくはミス・モノクローム公式ホームページをご覧下さいm(__)m
http://starchild.co.jp/special/miss_monochrome_anime_2/…",,,56,26,8
2015-06-30T13:16:47.000Z,text,スタッフ： ワシスタ楽しかったにゃう～！「ミス・モノクローム-The Animation- 2」放送も今週末から！楽しみにゃう～(*´ω`*),,,31,18,4
2015-06-30T12:24:53.000Z,text,"スタッフ：登場にゃー！！！いよいよこの後、ワシスタ〜意外とおもしろい番組〜に井上喜久子さんが登場です♪♪
http://live.nicovideo.jp/watch/lv224957398…",,,24,13,1
2015-06-30T11:08:49.000Z,image,スタッフ：放送スタートが近づいてますにゃ！ドキドキ…ポスターが完成していましたよヽ(・∀・)人(・∀・)ﾉ,,https://pbs.twimg.com/media/CIvQgy4UMAAhJNz?format=jpg&name=small,31,23,2
2015-06-30T11:07:18.000Z,image,スタッフ：にゃ(*ΦωΦ*)ﾉ先行画像も届きました(((o(*ﾟ▽ﾟ*)o))),,https://pbs.twimg.com/media/CIurM2CUcAA9ewa?format=jpg&name=small,45,23,3
2015-06-30T11:05:23.000Z,text,"スタッフ：あと１時間にゃ！わくわく！本日の21時からのニコニコ生放送、ワシスタ〜意外とおもしろい番組〜にKIKUKO役の井上喜久子さんが出演です‼︎
番組URLはコチラ♪
http://live.nicovideo.jp/watch/lv224957398…",,,22,14,2
2015-06-30T02:46:26.000Z,text,"スタッフ：本日放送！タイムシフト予約にゃう(｀・ω・´)b今日になりましたね！よろしくお願い致します(｀・ω・´)b
http://sp.live.nicovideo.jp/gate/lv224957398… https://x.com/monochro_staff/status/614406153489879040…",,,32,25,2
2015-06-29T13:36:29.000Z,text,ゆい：暑いような寒いようなと思っていたら、半袖の下にヒートテック着てました！間違えた！(｀ﾛ´;),,,124,70,55
2015-06-29T11:37:19.000Z,text,スタッフ：ファンクラブからのご案内です。会員期間が2015年3月31日までの会員のみなさまのご継続手続きは、明日6月30日までとなります！お手続き忘れはございませんかにゃ？！詳しくはこちらをご覧くださいにゃう～！ ,,,37,30,4
2015-06-28T03:37:41.000Z,text,"ゆい：爽やか意識(*´∇｀*)
 RT : 『KING SUPER LIVE 2015』公式グッズの通信販売が決定！
パンフレットとブロマイドはショートなほっちゃんの撮り下ろしですよ(゜∀゜)

#キンスパ",,,62,38,19
2015-06-27T11:19:10.000Z,text,"スタッフ：お見逃しなくにゃう！ RT : 『KING SUPER LIVE 2015』公式グッズの通信販売が決定！！
パンフレットとブロマイドはショートなほっちゃんの撮り下ろしですよ(゜∀゜)

#キンスパ",,,47,27,3
2015-06-27T10:33:36.000Z,text,ゆい：スズメと間違えるくらい大きな蛾が…(｀ﾛ´;) もう…あの道通れない…ドキドキ…,,,112,44,47
2015-06-27T10:19:24.000Z,text,ゆい：まだちょこっと明るい(*´∇｀*)楽しい♪,,,101,34,33
2015-06-26T17:00:18.000Z,text,ゆい：ぎゃー！炭酸飲んで寝よう！,,,96,37,40
2015-06-26T11:16:14.000Z,image,"ゆい：確かに可愛かった！
 RT  初の写真集「月刊ミス・モノクローム」も好評発売中ですー。まだ知らなかった方は是非この機会にm(__)m
Loppi・HMV独占販売品になります！
",,https://pbs.twimg.com/media/CIWbHi0UwAE1z6g?format=jpg&name=small,84,52,8
2015-06-21T16:34:02.000Z,text,"ゆい：う、うん…σ(^_^;) 
RT : キンスパ、、、、、アレ？",,,122,102,13
2015-06-21T15:57:33.000Z,text,"ゆい：最後みんなでGet along！(｀･ω･´)
 RT : 今日のセトリはヒカリ／Stay With Me／スクランブルでした！
さらにコラボはFor フルーツバスケット(((o(*ﾟ▽ﾟ*)o)))
#キンスパ",,,253,227,32
2015-06-21T15:00:42.000Z,text,"ゆい：良かったー！(*´∇｀*)キンスパ２日目も無事終わりましたっ♪一緒に歌って下さったみなさま、本当にありがとうございました♪劇団ほりえ心強かったです♪
わー♪",,,428,385,134
2015-06-21T07:09:46.000Z,text,ゆい：さてさて頑張りますか(｀･ω･´),,,169,89,44
2015-06-21T05:51:20.000Z,text,"スタッフ：開場しましたにゃう！！！ RT : キンスパ、開場中です〜(｀・ω・´)b
ステージサイド席の当日券も販売してるそうです！

#キンスパ",,,40,31,6
